order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,seller_zip_code_prefix,seller_city,seller_state,product_category_name_english,product_weight_g,product_length_cm,product_height_cm,product_width_cm,total_payment,payment_installments,payment_type,review_score,actual_lead_time_days,estimated_lead_time_days,lead_time_variance_days,is_late,stage1_approval_hrs,stage2_to_carrier_days,stage3_to_customer_days,stage4_buffer_days,seller_handoff_breach_days,stockout_risk_flag,freight_to_price_ratio,item_revenue,freight_burden_pct
039bf70a4c27073ca9d7a4e509b42dc1,1,574597aaf385996112490308e37399ce,febab0275244b9a49a623f0bd613ca2f,2017-06-29 18:03:45,49.0,11.73,f7a7fe1aa3478530445edb70fa6527b6,delivered,2017-06-23 17:47:51,2017-06-23 18:03:45,2017-06-26 14:58:09,2017-07-01 10:12:59,2017-07-06,7a7e3553b6882e57b97839affbeef926,8246,sao paulo,SP,13920,pedreira,SP,housewares,4800.0,22.0,63.0,22.0,60.73,6.0,credit_card,4.0,7.68412037037037,12.2584375,-4.574317129629629,0,0.265,2.871111111111111,4.801967592592592,4.574317129629629,-3.128888888888889,0,0.23938775510204083,60.730000000000004,0.19315000823316317
039d7fb9ace69aed37b1baf88ff01cb0,1,812f1a638bcd733dd09a574e2424dff0,c3cfdc648177fdbbbb35635a37472c53,2018-04-03 14:15:45,339.9,27.67,7b41c0d366156b9e46d88f8d8ee291ee,delivered,2018-03-23 14:01:48,2018-03-23 14:15:45,2018-03-24 16:54:52,2018-04-08 17:08:25,2018-05-03,35f9bb630a4d501963ca0c62f00ed2af,22020,rio de janeiro,RJ,80610,curitiba,PR,sports_leisure,4650.0,36.0,31.0,31.0,367.57,5.0,credit_card,5.0,16.12959490740741,40.415416666666665,-24.285821759259257,0,0.2325,1.110497685185185,15.009409722222221,24.28582175925926,-9.889502314814814,0,0.08140629596940277,367.57,0.07527817830617298
039df018e03e7c5db83bace2fa6af002,1,82c51c3938503a4ddc096fbed86428d6,cfe94489ddd337d1e29e12f2a7205d10,2018-05-23 04:31:12,99.0,8.46,8bc6d4441da1f5ad07e433a76c8f0606,delivered,2018-05-16 10:33:18,2018-05-18 04:35:53,2018-05-18 14:42:00,2018-05-21 19:28:47,2018-05-25,7133682044321f8d798e5007e0924dda,4257,sao paulo,SP,3178,sao paulo,SP,construction_tools_safety,300.0,16.0,11.0,11.0,107.46,1.0,boleto,5.0,5.371863425925926,8.560208333333334,-3.1883449074074077,0,42.043055555555554,0.42091435185185183,3.1991550925925925,3.1883449074074073,-4.575833333333334,0,0.08545454545454546,107.46000000000001,0.07872696817420435
039dffcfcd2b5404d42beff4bbeff110,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2017-05-31 08:22:28,99.99,11.9,321f41f3515edf9c58437c5aeaa163a8,delivered,2017-05-24 08:13:54,2017-05-25 08:22:28,2017-05-25 10:39:16,2017-05-26 08:00:01,2017-06-06,ebe2185b1b6c336f75df6616565e53f7,5074,sao paulo,SP,3426,sao paulo,SP,cool_stuff,4475.0,44.0,24.0,31.0,111.89,9.0,credit_card,5.0,1.9903587962962963,12.657013888888889,-10.666655092592592,0,24.142777777777777,0.095,0.8894097222222223,10.666655092592592,-5.905,0,0.11901190119011902,111.89,0.10635445526856735
039ec885e36627ae6353cfd42a41c5da,1,55cfb8318af6fe90dfacf0892abb2cee,77530e9772f57a62c906e1c21538ab82,2018-02-28 12:55:51,100.0,25.25,f970cf91aebb424d5389764dbc72d2b1,delivered,2018-02-22 12:45:26,2018-02-22 12:55:51,2018-02-23 18:18:39,2018-05-03 22:13:30,2018-03-19,9c36eedc9de64614cf76d7212fe1c919,41390,salvador,BA,80310,curitiba,PR,furniture_decor,1500.0,69.0,11.0,11.0,125.25,4.0,credit_card,1.0,70.39449074074074,24.468449074074073,45.92604166666666,1,0.1736111111111111,1.2241666666666666,69.16309027777778,-45.92604166666667,-4.775833333333333,0,0.2525,125.25,0.20159680638722555
039f61edec89c6f0edf8dd1a0bdea1fe,1,ecaaaccb5eb3102553f001d62db6389e,17e34d8224d27a541263c4c64b11a56b,2017-11-30 19:59:31,288.92,27.3,8297545d11104871ff4516789a25d3f8,delivered,2017-11-24 16:08:38,2017-11-24 19:59:31,2017-11-28 22:55:45,2017-12-12 21:09:53,2017-12-21,0c390b03d9ff475efe45768f11558887,60532,fortaleza,CE,14085,riberao preto,SP,computers_accessories,125.0,16.0,12.0,14.0,316.22,10.0,voucher,4.0,18.20920138888889,26.327337962962964,-8.118136574074075,0,3.8480555555555553,4.12238425925926,13.926481481481481,8.118136574074073,-1.8776157407407408,0,0.09448982417278139,316.22,0.0863323002972614
039fc6a7aa5527e4cf6ed3c3eca00c15,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-08 13:52:24,29.9,8.11,6481279fcd5935cc4012de23ac379ab6,delivered,2018-01-02 13:40:05,2018-01-02 13:52:24,2018-01-03 21:38:46,2018-01-05 17:59:47,2018-01-18,67f5420469ecf30af33c56afc4c82c68,5305,sao paulo,SP,13405,piracicaba,SP,health_beauty,250.0,16.0,5.0,15.0,38.01,1.0,credit_card,5.0,3.180347222222222,15.430497685185186,-12.250150462962964,0,0.20527777777777778,1.3238657407407408,1.8479282407407407,12.250150462962964,-4.67613425925926,0,0.27123745819397993,38.01,0.21336490397263877
039fcd445ffe2e560443c34326f2b764,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-06-11 12:30:27,78.0,23.05,7f3c887db8ec3506117be4612105cf28,delivered,2018-06-03 12:06:15,2018-06-03 12:30:27,2018-06-04 09:11:00,2018-06-12 14:29:00,2018-07-13,b5f9e64d3695a5af924e9906a9644593,49027,aracaju,SE,5849,sao paulo,SP,watches_gifts,250.0,16.0,2.0,20.0,101.05,2.0,credit_card,3.0,9.099131944444444,39.49565972222222,-30.396527777777777,0,0.4033333333333333,0.8614930555555556,8.220833333333333,30.396527777777777,-7.138506944444444,0,0.2955128205128205,101.05,0.2281048985650668
039ff75de38e514eaa8ffb2618d5227e,1,5b59b0c94f8e31d14fe89dbbfda3df6c,dd2bdf855a9172734fbc3744021ae9b9,2018-01-16 08:57:24,69.9,14.22,de95d380cf871cae8dc79670a84a1bbe,delivered,2018-01-03 08:46:55,2018-01-03 08:57:24,2018-01-05 19:45:52,2018-01-09 19:16:54,2018-02-02,eba4578c5f557801a1a0e70e71fd6580,37120,paraguacu,MG,31255,belo horizonte,MG,bed_bath_table,700.0,45.0,8.0,40.0,84.12,8.0,credit_card,5.0,6.437488425925926,29.634085648148147,-23.196597222222223,0,0.17472222222222222,2.450324074074074,3.979884259259259,23.196597222222223,-10.549675925925927,0,0.20343347639484977,84.12,0.16904422253922968
03a0133b4a72f7ca0affd3ecbc9b43f4,1,17eebb377a986cfb90285ec913767939,2528513dd95219a6013d4d05176e391a,2018-01-26 13:53:35,139.0,14.58,ddf3c179813ab0f0034e592d4e19e331,delivered,2018-01-21 16:29:15,2018-01-22 13:53:35,2018-01-23 11:48:43,2018-01-24 16:36:54,2018-02-06,d56c514f0a5c73224b61b2f731141d35,8210,sao paulo,SP,6060,osasco,SP,bed_bath_table,6700.0,50.0,20.0,40.0,307.16,8.0,credit_card,4.0,3.0053125,15.313020833333333,-12.307708333333332,0,21.405555555555555,0.9132870370370371,1.2001273148148148,12.307708333333334,-3.086712962962963,0,0.10489208633093525,153.58,0.0949342362286756
03a0133b4a72f7ca0affd3ecbc9b43f4,2,17eebb377a986cfb90285ec913767939,2528513dd95219a6013d4d05176e391a,2018-01-26 13:53:35,139.0,14.58,ddf3c179813ab0f0034e592d4e19e331,delivered,2018-01-21 16:29:15,2018-01-22 13:53:35,2018-01-23 11:48:43,2018-01-24 16:36:54,2018-02-06,d56c514f0a5c73224b61b2f731141d35,8210,sao paulo,SP,6060,osasco,SP,bed_bath_table,6700.0,50.0,20.0,40.0,307.16,8.0,credit_card,4.0,3.0053125,15.313020833333333,-12.307708333333332,0,21.405555555555555,0.9132870370370371,1.2001273148148148,12.307708333333334,-3.086712962962963,0,0.10489208633093525,153.58,0.0949342362286756
03a038679f94b33ae1fe8503c4e30203,1,fdc7f0715c1b1ee11b31922f0b23c0b4,3078096983cf766a32a06257648502d1,2017-11-23 20:31:23,28.69,12.69,ee8a924a530d3ed514d505a0d7324a4c,delivered,2017-11-17 19:49:49,2017-11-17 20:50:32,2017-11-20 20:34:30,2017-11-25 13:28:55,2017-12-06,1fe1784458b68427042663c79f9b0b2d,3702,sao paulo,SP,13720,scao jose do rio pardo,SP,toys,500.0,39.0,26.0,32.0,41.38,4.0,credit_card,5.0,7.735486111111111,18.173738425925926,-10.438252314814815,0,1.0119444444444445,2.988865740740741,4.704456018518519,10.438252314814815,-2.9978356481481483,0,0.4423143952596723,41.38,0.30666988883518603
03a09960f3b0d2b2565271fec21a8c94,1,2f46e035eccda1e1e2127096bb7483e7,14d7985702e72162bbf13b6beb74ab2b,2018-01-04 12:31:21,159.0,13.67,f50df10e94888c89877c349b940b0b3b,delivered,2017-12-28 11:45:47,2017-12-28 12:31:55,2017-12-28 22:15:17,2017-12-29 17:19:10,2018-01-17,fa777df2200b8edc92b4bcb11561724b,1504,sao paulo,SP,9131,santo andre,SP,sports_leisure,1800.0,28.0,8.0,15.0,172.67,2.0,credit_card,5.0,1.2315162037037037,19.509872685185186,-18.27835648148148,0,0.7688888888888888,0.40511574074074075,0.7943634259259259,18.27835648148148,-6.594490740740741,0,0.0859748427672956,172.67,0.07916835582324666
03a0b96d81d76a3214b7b49ec31e6eb7,1,00fefaf41156bb4b0d850fb27da97897,9b013e03b2ab786505a1d3b5c0756754,2018-06-19 02:31:14,13.49,18.23,b9816399341dbf1063afeaf923a1860b,delivered,2018-06-12 16:16:57,2018-06-14 02:39:33,2018-06-14 14:50:00,2018-06-20 16:09:00,2018-07-20,35e3c2132cca0d7615fd5192aecb2c3d,22440,rio de janeiro,RJ,11450,vicente de carvalho,SP,sports_leisure,100.0,20.0,18.0,18.0,31.72,1.0,boleto,4.0,7.994479166666666,37.3215625,-29.327083333333334,0,34.376666666666665,0.5072569444444445,6.054861111111111,29.327083333333334,-4.486967592592593,0,1.351371386212009,31.72,0.5747162673392182
03a10721769c7d8f2fefab105e64fbef,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-08-17 14:25:14,118.99,17.08,bdae1c8fe3cb5924d3ffb3f2887d2236,delivered,2017-08-11 14:11:42,2017-08-11 14:25:14,2017-08-14 20:53:49,2017-08-19 14:45:05,2017-09-04,b515b4864f64817fe4c75b08b532f92a,30530,belo horizonte,MG,3426,sao paulo,SP,cool_stuff,1600.0,42.0,25.0,15.0,136.07,10.0,credit_card,5.0,8.02318287037037,23.408541666666668,-15.385358796296298,0,0.22555555555555556,3.269849537037037,4.743935185185185,15.385358796296297,-2.730150462962963,0,0.14354147407345155,136.07,0.12552362754464613
03a11ed94a7381584b86c4968625207b,1,5b8423dc7f23089c9c59c5d140eb5a1c,c8b3445d737de6befde0c88ede534a5e,2017-12-28 15:55:32,129.99,25.75,c5c6a0a05aa9b46c6e725e72a557c00b,delivered,2017-12-21 15:46:46,2017-12-21 15:55:32,2017-12-22 19:08:57,2018-01-03 18:44:04,2018-01-18,3ed2ed22a2a616bd2102cef0a8d9dbe7,35020,governador valadares,MG,5734,sao paulo,SP,toys,5250.0,51.0,15.0,52.0,155.74,1.0,credit_card,5.0,13.123125,27.34252314814815,-14.21939814814815,0,0.1461111111111111,1.1343171296296297,11.982719907407407,14.219398148148148,-5.86568287037037,0,0.19809216093545656,155.74,0.16533966867856684
03a18d20c8d8ed81a44b9dff494ff86c,1,9e2ce829b01f3d1a0a9d5ddf7ee21864,835f0f7810c76831d6c7d24c7a646d4d,2017-08-23 21:05:13,69.9,17.74,03432b33c8aeb8601e3ffbb38127ee2d,delivered,2017-08-17 20:28:13,2017-08-17 21:05:13,2017-08-30 15:08:01,2017-09-05 22:09:15,2017-09-15,d7aba360e924fca1be9f96f56c85b0ba,75890,sao simao,GO,8030,sao paulo,SP,housewares,1300.0,32.0,12.0,32.0,87.64,7.0,credit_card,5.0,19.070162037037036,28.14707175925926,-9.076909722222222,0,0.6166666666666667,12.751944444444444,6.292523148148148,9.076909722222222,6.751944444444445,1,0.25379113018597993,87.64,0.20241898676403466
03a312126d4985217afef2625df60af4,1,16c4e87b98a9370a9cbc3a4658a3f45b,d23019c84ffae2d5ef2270367b8605fc,2018-04-17 17:50:18,1890.0,73.14,393df32d466d4952412196461ac05d52,delivered,2018-04-10 19:02:15,2018-04-11 17:50:18,2018-04-14 01:15:23,2018-04-19 14:22:53,2018-05-02,f444ba0d223518973d2ab5ee663bfd9a,12910,braganca paulista,SP,86073,londrina,PR,musical_instruments,18000.0,105.0,30.0,40.0,1963.14,1.0,boleto,4.0,8.80599537037037,21.206770833333334,-12.400775462962963,0,22.800833333333333,2.309085648148148,5.546875,12.400775462962963,-3.690914351851852,0,0.0386984126984127,1963.14,0.037256639872856746
03a3628434dd670dd5b9896337451c86,1,548ace38f22cc53db6f049c551d31397,79ed755314cfe6df0daef2c6cd3022cd,2017-07-26 19:35:21,179.9,17.02,e4c8227df878d2e203bc81fc1351342f,delivered,2017-07-20 19:26:06,2017-07-20 19:35:21,2017-07-21 19:32:37,2017-08-01 16:46:56,2017-08-11,47bd939e378c0ae8734c7c4194f52cfd,30290,belo horizonte,MG,13503,rio claro,SP,garden_tools,850.0,24.0,13.0,18.0,393.84,8.0,credit_card,,11.889467592592593,21.190208333333334,-9.300740740740741,0,0.15416666666666667,0.9981018518518519,10.88494212962963,9.300740740740741,-5.001898148148148,0,0.09460811561978877,196.92000000000002,0.08643103798496851
03a3628434dd670dd5b9896337451c86,2,548ace38f22cc53db6f049c551d31397,79ed755314cfe6df0daef2c6cd3022cd,2017-07-26 19:35:21,179.9,17.02,e4c8227df878d2e203bc81fc1351342f,delivered,2017-07-20 19:26:06,2017-07-20 19:35:21,2017-07-21 19:32:37,2017-08-01 16:46:56,2017-08-11,47bd939e378c0ae8734c7c4194f52cfd,30290,belo horizonte,MG,13503,rio claro,SP,garden_tools,850.0,24.0,13.0,18.0,393.84,8.0,credit_card,,11.889467592592593,21.190208333333334,-9.300740740740741,0,0.15416666666666667,0.9981018518518519,10.88494212962963,9.300740740740741,-5.001898148148148,0,0.09460811561978877,196.92000000000002,0.08643103798496851
03a479456d2571485ebce285eef65f61,1,06ead9c0b05b368667d858c09148af03,b2ba3715d723d245138f291a6fe42594,2017-03-20 04:23:24,114.9,14.97,8f37df550dae5039e7ec425e50d733c7,delivered,2017-03-03 20:07:07,2017-03-07 04:23:24,2017-03-08 11:24:32,2017-03-14 09:42:07,2017-03-31,a1204ca2879c58faccd465921870dfc2,24742,sao goncalo,RJ,3470,sao paulo,SP,consoles_games,467.0,23.0,11.0,18.0,129.87,1.0,boleto,5.0,10.565972222222221,27.16172453703704,-16.595752314814817,0,80.2713888888889,1.2924537037037036,5.928877314814815,16.595752314814813,-11.707546296296297,0,0.13028720626631854,129.87,0.11526911526911526
03a4aaab0b783a1be23b30e360c067d4,1,3516632e8f52b679ff83d1665ecc990e,e9bc59e7b60fc3063eb2290deda4cced,2017-11-14 19:15:39,75.9,25.81,c3490dcedf42cc4adaed83f6360bfa1b,delivered,2017-11-08 19:03:48,2017-11-08 19:30:50,2017-11-09 18:32:14,2017-11-27 21:23:40,2017-12-01,381865bb5f82d4d601fa3026a283b47e,71692,brasilia,DF,87083,maringa,PR,computers_accessories,167.0,16.0,12.0,13.0,101.71,1.0,credit_card,1.0,19.09712962962963,22.205694444444443,-3.1085648148148124,0,0.45055555555555554,0.9593055555555555,18.119050925925926,3.1085648148148146,-5.030150462962963,0,0.3400527009222661,101.71000000000001,0.25376069216399566
03a4e2b0555e9decc299d5f094056892,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2018-05-21 09:14:42,69.9,10.21,82ad287ffd79d1492f0291e8d41dde20,delivered,2018-05-15 08:57:40,2018-05-15 09:14:42,2018-05-16 14:49:00,2018-05-21 16:56:39,2018-06-04,0b6e816bf951b83bb07f8c97adb3c1ae,3968,sao paulo,SP,14940,ibitinga,SP,bed_bath_table,950.0,45.0,15.0,35.0,80.11,5.0,credit_card,5.0,6.332627314814815,19.62662037037037,-13.293993055555557,0,0.2838888888888889,1.2321527777777779,5.0886458333333335,13.293993055555555,-4.767847222222223,0,0.14606580829756796,80.11000000000001,0.12744975658469604
03a54d3b0f15ac01bad656997420d3bb,1,264afa6d3b31bde30f0f2693c84795d9,516e7738bd8f735ac19a010ee5450d8d,2018-06-05 02:31:53,65.0,16.42,574478d054c2bae93a3c66c8a32f4fd5,delivered,2018-05-28 19:15:19,2018-05-30 02:32:21,2018-05-30 13:50:00,2018-06-06 19:14:48,2018-06-26,966c7d4c0641a84e8385e7344018e3bd,31170,belo horizonte,MG,22230,rio de janeiro,RJ,health_beauty,950.0,16.0,16.0,16.0,81.42,1.0,boleto,5.0,8.999641203703703,28.19769675925926,-19.198055555555555,0,31.28388888888889,0.4705902777777778,7.225555555555555,19.198055555555555,-5.529085648148148,0,0.25261538461538463,81.42,0.20167035126504546
03a579c0699b16c6fc6d5db022a6e85a,1,dc404a1496a08f9f5540c8b5d4b92925,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-06 20:10:39,299.99,14.93,649107d090eab6138e15dcd83260d2f1,delivered,2017-11-30 19:56:14,2017-12-01 09:31:04,2017-12-04 12:39:03,2017-12-05 19:32:13,2017-12-18,905d91d27b7c99c5e69a9eb734c129ae,22710,rio de janeiro,RJ,22240,rio de janeiro,RJ,toys,1582.0,31.0,31.0,35.0,314.92,10.0,credit_card,5.0,4.983321759259259,17.169282407407408,-12.18596064814815,0,13.580555555555556,3.1305439814814813,1.2869212962962964,12.185960648148148,-2.3136111111111113,0,0.04976832561085369,314.92,0.04740886574368093
03a77816f8b67ef237ecca2c772c4851,1,0657f64d203d600602279807d6cb1dd8,4f0d637c1197fd65405ebd755ac9f86b,2018-06-11 04:30:57,89.9,19.6,d8c87ef39b9996034c86991b5cb7f20d,delivered,2018-05-30 21:48:24,2018-06-05 04:30:57,2018-06-05 12:47:00,2018-06-12 16:59:45,2018-07-05,822f8a40329301cf7d1bca84bb58d67f,95030,caxias do sul,RS,6768,taboao da serra,SP,health_beauty,1600.0,35.0,11.0,17.0,109.5,1.0,boleto,5.0,12.799548611111112,35.091388888888886,-22.291840277777773,0,126.70916666666666,0.34447916666666667,7.175520833333334,22.291840277777776,-5.655520833333333,0,0.21802002224694106,109.5,0.17899543378995436
03a85a6adb776ffefc4a8d7f845b10a4,1,4385083fee716d237634eed19cf376c9,54965bbe3e4f07ae045b90b0b8541f52,2018-06-15 11:00:45,49.9,23.5,641f77a2bb1d1380cff2e60afd691c07,delivered,2018-06-12 00:41:26,2018-06-12 11:00:45,2018-06-22 14:10:00,2018-07-04 19:12:10,2018-07-27,4a81df1304069878473990ba8bc10d1e,22070,rio de janeiro,RJ,85851,foz do iguacu,PR,bed_bath_table,700.0,20.0,30.0,30.0,73.4,1.0,debit_card,4.0,22.771342592592593,44.97122685185185,-22.19988425925926,0,10.321944444444444,10.131423611111112,12.209837962962963,22.19988425925926,7.131423611111111,1,0.4709418837675351,73.4,0.32016348773841957
03a8aa5d0860898d421c46247011c686,1,79ea753b9ec382b3bf6b03d449ac9b3b,6cf476a4ca74498db55cbccdaa9dcfb6,2017-06-06 19:15:20,314.99,18.91,36be0c3653ce387a9c5918cfdae9b053,canceled,2017-05-31 19:02:28,2017-05-31 19:15:20,,,2017-06-21,c20faf88190ac7185d11a3f454df0b62,12602,lorena,SP,2873,sao paulo,SP,auto,4600.0,105.0,16.0,18.0,333.9,10.0,credit_card,1.0,,20.20662037037037,,0,0.21444444444444444,,,,,0,0.06003365186196387,333.90000000000003,0.05663372267145852
03a9581b10792275c52316cbbca5810f,1,4520766ec412348b8d4caa5e8a18c464,16090f2ca825584b5a147ab24aa30c86,2017-10-19 13:14:50,40.0,15.1,94fc77dc2051c809864298a90c59b7cb,delivered,2017-10-13 12:04:44,2017-10-13 12:14:50,2017-10-18 19:18:58,2017-10-27 22:59:38,2017-11-08,d08c83dd4dfd78198be8285de25ef1d1,90230,porto alegre,RS,12940,atibaia,SP,auto,50.0,16.0,16.0,17.0,55.1,1.0,credit_card,3.0,14.454791666666667,25.496712962962963,-11.041921296296296,0,0.16833333333333333,5.294537037037037,9.15324074074074,11.041921296296296,-0.7471296296296296,0,0.3775,55.1,0.27404718693284935
03ab852861cd75d0a9225c92a3354a3a,1,374fb6698c278b6af1c7b7c8fb95585e,6560211a19b47992c3666cc44a7e94c0,2017-12-14 10:10:25,115.0,8.06,4236ba0e8837211a7c2d22719c96bf86,delivered,2017-12-10 10:03:25,2017-12-10 10:10:25,2017-12-12 00:41:29,2017-12-16 17:08:12,2017-12-28,b525978184c53a6051f72e2343ffce0e,11065,santos,SP,5849,sao paulo,SP,watches_gifts,350.0,16.0,2.0,11.0,123.06,6.0,credit_card,1.0,6.294988425925926,17.58096064814815,-11.285972222222224,0,0.11666666666666667,1.6049074074074074,4.685219907407407,11.285972222222222,-2.3950925925925928,0,0.07008695652173913,123.06,0.06549650576954331
03aba4d94f2bd838c0bb55be9d13b0f6,1,120fa011365fc39efe382cba4e50999e,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-29 20:26:42,184.9,14.41,2daa54fc002886fa8a5deb96d1be1540,delivered,2017-12-24 20:14:44,2017-12-24 20:26:42,2017-12-28 19:14:17,2017-12-29 14:14:34,2018-01-15,8aae6a8c1eb71462555384d7021c8bca,5083,sao paulo,SP,13405,piracicaba,SP,bed_bath_table,2050.0,34.0,8.0,32.0,199.31,2.0,credit_card,4.0,4.749884259259259,21.156435185185185,-16.406550925925927,0,0.19944444444444445,3.949710648148148,0.791863425925926,16.406550925925927,-1.050289351851852,0,0.07793401838831801,199.31,0.07229943304400181
03aba68b07658f28f29612641f08d4ba,1,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-15 08:50:17,170.0,30.44,a7ab31829dc9a10f37e82b1e1afd26b6,delivered,2018-08-08 14:27:15,2018-08-09 08:50:17,2018-08-14 18:00:00,2018-08-21 15:33:32,2018-08-27,c8460e4251689ba205045f3ea17884a1,91170,porto alegre,RS,42738,lauro de freitas,BA,telephony,700.0,32.0,15.0,21.0,1202.64,6.0,credit_card,4.0,13.046030092592593,18.397743055555555,-5.351712962962962,0,18.38388888888889,5.381747685185185,6.898287037037037,5.351712962962963,-0.6182523148148148,0,0.17905882352941177,200.44,0.15186589503093195
03aba68b07658f28f29612641f08d4ba,2,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-15 08:50:17,170.0,30.44,a7ab31829dc9a10f37e82b1e1afd26b6,delivered,2018-08-08 14:27:15,2018-08-09 08:50:17,2018-08-14 18:00:00,2018-08-21 15:33:32,2018-08-27,c8460e4251689ba205045f3ea17884a1,91170,porto alegre,RS,42738,lauro de freitas,BA,telephony,700.0,32.0,15.0,21.0,1202.64,6.0,credit_card,4.0,13.046030092592593,18.397743055555555,-5.351712962962962,0,18.38388888888889,5.381747685185185,6.898287037037037,5.351712962962963,-0.6182523148148148,0,0.17905882352941177,200.44,0.15186589503093195
03aba68b07658f28f29612641f08d4ba,3,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-15 08:50:17,170.0,30.44,a7ab31829dc9a10f37e82b1e1afd26b6,delivered,2018-08-08 14:27:15,2018-08-09 08:50:17,2018-08-14 18:00:00,2018-08-21 15:33:32,2018-08-27,c8460e4251689ba205045f3ea17884a1,91170,porto alegre,RS,42738,lauro de freitas,BA,telephony,700.0,32.0,15.0,21.0,1202.64,6.0,credit_card,4.0,13.046030092592593,18.397743055555555,-5.351712962962962,0,18.38388888888889,5.381747685185185,6.898287037037037,5.351712962962963,-0.6182523148148148,0,0.17905882352941177,200.44,0.15186589503093195
03aba68b07658f28f29612641f08d4ba,4,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-15 08:50:17,170.0,30.44,a7ab31829dc9a10f37e82b1e1afd26b6,delivered,2018-08-08 14:27:15,2018-08-09 08:50:17,2018-08-14 18:00:00,2018-08-21 15:33:32,2018-08-27,c8460e4251689ba205045f3ea17884a1,91170,porto alegre,RS,42738,lauro de freitas,BA,telephony,700.0,32.0,15.0,21.0,1202.64,6.0,credit_card,4.0,13.046030092592593,18.397743055555555,-5.351712962962962,0,18.38388888888889,5.381747685185185,6.898287037037037,5.351712962962963,-0.6182523148148148,0,0.17905882352941177,200.44,0.15186589503093195
03aba68b07658f28f29612641f08d4ba,5,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-15 08:50:17,170.0,30.44,a7ab31829dc9a10f37e82b1e1afd26b6,delivered,2018-08-08 14:27:15,2018-08-09 08:50:17,2018-08-14 18:00:00,2018-08-21 15:33:32,2018-08-27,c8460e4251689ba205045f3ea17884a1,91170,porto alegre,RS,42738,lauro de freitas,BA,telephony,700.0,32.0,15.0,21.0,1202.64,6.0,credit_card,4.0,13.046030092592593,18.397743055555555,-5.351712962962962,0,18.38388888888889,5.381747685185185,6.898287037037037,5.351712962962963,-0.6182523148148148,0,0.17905882352941177,200.44,0.15186589503093195
03aba68b07658f28f29612641f08d4ba,6,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-15 08:50:17,170.0,30.44,a7ab31829dc9a10f37e82b1e1afd26b6,delivered,2018-08-08 14:27:15,2018-08-09 08:50:17,2018-08-14 18:00:00,2018-08-21 15:33:32,2018-08-27,c8460e4251689ba205045f3ea17884a1,91170,porto alegre,RS,42738,lauro de freitas,BA,telephony,700.0,32.0,15.0,21.0,1202.64,6.0,credit_card,4.0,13.046030092592593,18.397743055555555,-5.351712962962962,0,18.38388888888889,5.381747685185185,6.898287037037037,5.351712962962963,-0.6182523148148148,0,0.17905882352941177,200.44,0.15186589503093195
